timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:15:05,341,S84+S87_H12_TURNx0.55,S87_H12_TURN,0.55,"(0, 443.189833, 414.243333, -1014.563, 4.189964, -3)",443.19,414.24,4.19,3,-1014.56,0.19,55.01,9789,90,452.03,4.477,3,-984.09,3391.28,6573.4,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:46.57;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,341,S84+S87_H12_TURNx0.55,S87_H12_TURN,0.55,"(0, 443.189833, 414.243333, -1014.563, 4.189964, -3)",443.19,414.24,4.19,3,-1014.56,0.19,55.01,9789,120,490.24,4.683,3,-984.09,5859.27,8770.49,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:205.24;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,341,S84+S87_H12_TURNx0.55,S87_H12_TURN,0.55,"(0, 443.189833, 414.243333, -1014.563, 4.189964, -3)",443.19,414.24,4.19,3,-1014.56,0.19,55.01,9789,150,416.25,4.303,3,-1014.56,5859.27,10507.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:231.75;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,341,S84+S87_H12_TURNx0.55,S87_H12_TURN,0.55,"(0, 443.189833, 414.243333, -1014.563, 4.189964, -3)",443.19,414.24,4.19,3,-1014.56,0.19,55.01,9789,180,414.24,4.19,3,-999.91,5859.27,12507.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:221.08;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,342,S84+S89_D1_INV_NO17_RATR18x4.6,S89_D1_INV_NO17_RATR18,4.6,"(0, 443.189205, 412.712033, -999.9079, 4.116275, -7)",443.19,412.71,4.116,7,-999.91,0.19,55.01,9819,90,457.91,4.49,3,-984.09,3352.32,6653.65,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:576.61;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,342,S84+S89_D1_INV_NO17_RATR18x4.6,S89_D1_INV_NO17_RATR18,4.6,"(0, 443.189205, 412.712033, -999.9079, 4.116275, -7)",443.19,412.71,4.116,7,-999.91,0.19,55.01,9819,120,488.71,4.621,3,-984.09,5556.21,8855.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:21.76;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,342,S84+S89_D1_INV_NO17_RATR18x4.6,S89_D1_INV_NO17_RATR18,4.6,"(0, 443.189205, 412.712033, -999.9079, 4.116275, -7)",443.19,412.71,4.116,7,-999.91,0.19,55.01,9819,150,413.42,4.214,3,-998.76,5556.21,10610.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-192.97;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,342,S84+S89_D1_INV_NO17_RATR18x4.6,S89_D1_INV_NO17_RATR18,4.6,"(0, 443.189205, 412.712033, -999.9079, 4.116275, -7)",443.19,412.71,4.116,7,-999.91,0.19,55.01,9819,180,412.71,4.116,7,-999.91,5556.21,12626.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-54.56;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,343,S84+S89_D1_INV_NO17_RATR20x1.35,S89_D1_INV_NO17_RATR20,1.35,"(0, 443.18776, 413.803747, -999.9079, 4.18403, -7)",443.19,413.8,4.184,7,-999.91,0.19,55.01,9816,90,454.4,4.483,3,-984.09,3352.32,6604.05,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:260.28;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,343,S84+S89_D1_INV_NO17_RATR20x1.35,S89_D1_INV_NO17_RATR20,1.35,"(0, 443.18776, 413.803747, -999.9079, 4.18403, -7)",443.19,413.8,4.184,7,-999.91,0.19,55.01,9816,120,489.27,4.669,3,-984.09,5708.6,8802.15,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:89.38;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,343,S84+S89_D1_INV_NO17_RATR20x1.35,S89_D1_INV_NO17_RATR20,1.35,"(0, 443.18776, 413.803747, -999.9079, 4.18403, -7)",443.19,413.8,4.184,7,-999.91,0.19,55.01,9816,150,415.27,4.29,3,-998.76,5708.6,10540.78,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:85.09;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,343,S84+S89_D1_INV_NO17_RATR20x1.35,S89_D1_INV_NO17_RATR20,1.35,"(0, 443.18776, 413.803747, -999.9079, 4.18403, -7)",443.19,413.8,4.184,7,-999.91,0.19,55.01,9816,180,413.8,4.184,7,-999.91,5708.6,12544.78,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:141.95;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,344,S84+S87_D1_REVx1.15,S87_D1_REV,1.15,"(0, 443.187448, 413.80038, -1031.801, 4.179479, -3)",443.19,413.8,4.179,3,-1031.8,0.19,55.01,9784,90,452.68,4.494,3,-984.09,3433.78,6577.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:105.62;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,344,S84+S87_D1_REVx1.15,S87_D1_REV,1.15,"(0, 443.187448, 413.80038, -1031.801, 4.179479, -3)",443.19,413.8,4.179,3,-1031.8,0.19,55.01,9784,120,490.29,4.687,3,-984.09,5900.67,8778.49,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:211.72;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,344,S84+S87_D1_REVx1.15,S87_D1_REV,1.15,"(0, 443.187448, 413.80038, -1031.801, 4.179479, -3)",443.19,413.8,4.179,3,-1031.8,0.19,55.01,9784,150,415.98,4.294,3,-1031.8,5900.67,10518.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:190.27;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,344,S84+S87_D1_REVx1.15,S87_D1_REV,1.15,"(0, 443.187448, 413.80038, -1031.801, 4.179479, -3)",443.19,413.8,4.179,3,-1031.8,0.19,55.01,9784,180,413.8,4.179,3,-1011.96,5900.67,12519.13,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_REV:141.35;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,345,S84+S89_D1_INV_NO17_RATR18x4.55,S89_D1_INV_NO17_RATR18,4.55,"(0, 443.175622, 412.715327, -999.9079, 4.117123, -7)",443.18,412.72,4.117,7,-999.91,0.19,55.01,9819,90,457.84,4.491,3,-984.09,3352.32,6652.7,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:570.34;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,345,S84+S89_D1_INV_NO17_RATR18x4.55,S89_D1_INV_NO17_RATR18,4.55,"(0, 443.175622, 412.715327, -999.9079, 4.117123, -7)",443.18,412.72,4.117,7,-999.91,0.19,55.01,9819,120,488.71,4.622,3,-984.09,5558.55,8854.49,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:21.52;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,345,S84+S89_D1_INV_NO17_RATR18x4.55,S89_D1_INV_NO17_RATR18,4.55,"(0, 443.175622, 412.715327, -999.9079, 4.117123, -7)",443.18,412.72,4.117,7,-999.91,0.19,55.01,9819,150,413.43,4.215,3,-998.76,5558.55,10609.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-190.87;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,345,S84+S89_D1_INV_NO17_RATR18x4.55,S89_D1_INV_NO17_RATR18,4.55,"(0, 443.175622, 412.715327, -999.9079, 4.117123, -7)",443.18,412.72,4.117,7,-999.91,0.19,55.01,9819,180,412.72,4.117,7,-999.91,5558.55,12624.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-53.96;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,346,S84+S89_D1_INV_NO17_RATR18x4.5,S89_D1_INV_NO17_RATR18,4.5,"(0, 443.162039, 412.718622, -999.9079, 4.117971, -7)",443.16,412.72,4.118,7,-999.91,0.19,55.01,9819,90,457.78,4.491,3,-984.09,3352.32,6651.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:564.07;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,346,S84+S89_D1_INV_NO17_RATR18x4.5,S89_D1_INV_NO17_RATR18,4.5,"(0, 443.162039, 412.718622, -999.9079, 4.117971, -7)",443.16,412.72,4.118,7,-999.91,0.19,55.01,9819,120,488.71,4.623,3,-984.09,5560.89,8853.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:21.28;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,346,S84+S89_D1_INV_NO17_RATR18x4.5,S89_D1_INV_NO17_RATR18,4.5,"(0, 443.162039, 412.718622, -999.9079, 4.117971, -7)",443.16,412.72,4.118,7,-999.91,0.19,55.01,9819,150,413.45,4.216,3,-998.76,5560.89,10607.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-188.78;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,346,S84+S89_D1_INV_NO17_RATR18x4.5,S89_D1_INV_NO17_RATR18,4.5,"(0, 443.162039, 412.718622, -999.9079, 4.117971, -7)",443.16,412.72,4.118,7,-999.91,0.19,55.01,9819,180,412.72,4.118,7,-999.91,5560.89,12623.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-53.37;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,347,S84+S89_D1_INV_NO17_RATR18x4.45,S89_D1_INV_NO17_RATR18,4.45,"(0, 443.148456, 412.721916, -999.9079, 4.118819, -7)",443.15,412.72,4.119,7,-999.91,0.19,55.01,9819,90,457.71,4.491,3,-984.09,3352.32,6650.8,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:557.81;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,347,S84+S89_D1_INV_NO17_RATR18x4.45,S89_D1_INV_NO17_RATR18,4.45,"(0, 443.148456, 412.721916, -999.9079, 4.118819, -7)",443.15,412.72,4.119,7,-999.91,0.19,55.01,9819,120,488.7,4.623,3,-984.09,5563.24,8852.4,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:21.05;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,347,S84+S89_D1_INV_NO17_RATR18x4.45,S89_D1_INV_NO17_RATR18,4.45,"(0, 443.148456, 412.721916, -999.9079, 4.118819, -7)",443.15,412.72,4.119,7,-999.91,0.19,55.01,9819,150,413.46,4.217,3,-998.76,5563.24,10606.53,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-186.68;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,347,S84+S89_D1_INV_NO17_RATR18x4.45,S89_D1_INV_NO17_RATR18,4.45,"(0, 443.148456, 412.721916, -999.9079, 4.118819, -7)",443.15,412.72,4.119,7,-999.91,0.19,55.01,9819,180,412.72,4.119,7,-999.91,5563.24,12621.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-52.78;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,348,S84+S89_D1_INV_NO17_RATR20x1.3,S89_D1_INV_NO17_RATR20,1.3,"(0, 443.141531, 413.774538, -999.9079, 4.184478, -7)",443.14,413.77,4.184,7,-999.91,0.19,55.01,9816,90,454.29,4.483,3,-984.09,3352.32,6602.65,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR20:250.64;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,348,S84+S89_D1_INV_NO17_RATR20x1.3,S89_D1_INV_NO17_RATR20,1.3,"(0, 443.141531, 413.774538, -999.9079, 4.184478, -7)",443.14,413.77,4.184,7,-999.91,0.19,55.01,9816,120,489.25,4.669,3,-984.09,5710.94,8800.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR20:86.07;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,348,S84+S89_D1_INV_NO17_RATR20x1.3,S89_D1_INV_NO17_RATR20,1.3,"(0, 443.141531, 413.774538, -999.9079, 4.184478, -7)",443.14,413.77,4.184,7,-999.91,0.19,55.01,9816,150,415.25,4.291,3,-998.76,5710.94,10538.93,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR20:81.94;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,348,S84+S89_D1_INV_NO17_RATR20x1.3,S89_D1_INV_NO17_RATR20,1.3,"(0, 443.141531, 413.774538, -999.9079, 4.184478, -7)",443.14,413.77,4.184,7,-999.91,0.19,55.01,9816,180,413.77,4.184,7,-999.91,5710.94,12542.68,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR20:136.70;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,349,S84+S89_D1_INV_NO17_RATR18x4.4,S89_D1_INV_NO17_RATR18,4.4,"(0, 443.134873, 412.72521, -999.9079, 4.119669, -7)",443.13,412.73,4.12,7,-999.91,0.19,55.01,9819,90,457.64,4.492,3,-984.09,3352.32,6649.85,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RATR18:551.54;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,349,S84+S89_D1_INV_NO17_RATR18x4.4,S89_D1_INV_NO17_RATR18,4.4,"(0, 443.134873, 412.72521, -999.9079, 4.119669, -7)",443.13,412.73,4.12,7,-999.91,0.19,55.01,9819,120,488.7,4.624,3,-984.09,5565.58,8851.34,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RATR18:20.81;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,349,S84+S89_D1_INV_NO17_RATR18x4.4,S89_D1_INV_NO17_RATR18,4.4,"(0, 443.134873, 412.72521, -999.9079, 4.119669, -7)",443.13,412.73,4.12,7,-999.91,0.19,55.01,9819,150,413.48,4.218,3,-998.76,5565.58,10605.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RATR18:-184.58;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,349,S84+S89_D1_INV_NO17_RATR18x4.4,S89_D1_INV_NO17_RATR18,4.4,"(0, 443.134873, 412.72521, -999.9079, 4.119669, -7)",443.13,412.73,4.12,7,-999.91,0.19,55.01,9819,180,412.73,4.12,7,-999.91,5565.58,12620.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RATR18:-52.18;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,350,S84+S87_D1_REVx1.1,S87_D1_REV,1.1,"(0, 443.133193, 413.766238, -1030.3645, 4.180185, -3)",443.13,413.77,4.18,3,-1030.36,0.19,55.01,9784,90,452.63,4.493,3,-984.09,3430.24,6577.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_REV:101.02;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,350,S84+S87_D1_REVx1.1,S87_D1_REV,1.1,"(0, 443.133193, 413.766238, -1030.3645, 4.180185, -3)",443.13,413.77,4.18,3,-1030.36,0.19,55.01,9784,120,490.22,4.687,3,-984.09,5895.07,8777.65,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_REV:202.51;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,350,S84+S87_D1_REVx1.1,S87_D1_REV,1.1,"(0, 443.133193, 413.766238, -1030.3645, 4.180185, -3)",443.13,413.77,4.18,3,-1030.36,0.19,55.01,9784,150,415.92,4.295,3,-1030.36,5895.07,10517.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_REV:182.00;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
