timestamp,rank,label,candidate,w87,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 11:43:56,103,S81+D1_H12_TURN_followx16.75,D1_H12_TURN_follow,16.75,"(1, 362.083439, 339.177666, -999.9079, 4.462298, -3)",362.08,339.18,4.462,3,-999.91,0.19,55.01,9727,150,339.18,4.542,3,-936.75,2766.76,8936.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3837.09
2026-07-03 11:43:56,103,S81+D1_H12_TURN_followx16.75,D1_H12_TURN_follow,16.75,"(1, 362.083439, 339.177666, -999.9079, 4.462298, -3)",362.08,339.18,4.462,3,-999.91,0.19,55.01,9727,180,352.36,4.462,3,-999.91,2766.76,10738.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2870.61
2026-07-03 11:43:56,104,S81+D1_THEN_H12_REVERSAL_followx20.5,D1_THEN_H12_REVERSAL_follow,20.5,"(1, 362.062791, 336.208566, -999.9079, 4.343076, -3)",362.06,336.21,4.343,3,-999.91,0.19,55.01,9732,90,363.94,4.618,3,-965.96,2843.84,5692.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1882.72
2026-07-03 11:43:56,104,S81+D1_THEN_H12_REVERSAL_followx20.5,D1_THEN_H12_REVERSAL_follow,20.5,"(1, 362.062791, 336.208566, -999.9079, 4.343076, -3)",362.06,336.21,4.343,3,-999.91,0.19,55.01,9732,120,397.7,4.816,3,-937.32,5164.4,7530.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3774.05
2026-07-03 11:43:56,104,S81+D1_THEN_H12_REVERSAL_followx20.5,D1_THEN_H12_REVERSAL_follow,20.5,"(1, 362.062791, 336.208566, -999.9079, 4.343076, -3)",362.06,336.21,4.343,3,-999.91,0.19,55.01,9732,150,336.21,4.343,3,-936.75,2766.76,9043.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3391.72
2026-07-03 11:43:56,104,S81+D1_THEN_H12_REVERSAL_followx20.5,D1_THEN_H12_REVERSAL_follow,20.5,"(1, 362.062791, 336.208566, -999.9079, 4.343076, -3)",362.06,336.21,4.343,3,-999.91,0.19,55.01,9732,180,350.41,4.346,3,-999.91,2766.76,10873.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2519.65
2026-07-03 11:43:56,105,S81+D1_THEN_H12_REVERSAL_followx20.25,D1_THEN_H12_REVERSAL_follow,20.25,"(1, 361.791513, 335.932816, -999.9079, 4.348596, -3)",361.79,335.93,4.349,3,-999.91,0.19,55.01,9732,90,363.69,4.623,3,-965.96,2843.84,5689.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1859.76
2026-07-03 11:43:56,105,S81+D1_THEN_H12_REVERSAL_followx20.25,D1_THEN_H12_REVERSAL_follow,20.25,"(1, 361.791513, 335.932816, -999.9079, 4.348596, -3)",361.79,335.93,4.349,3,-999.91,0.19,55.01,9732,120,397.31,4.819,3,-937.32,5164.4,7525.78,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3728.02
2026-07-03 11:43:56,105,S81+D1_THEN_H12_REVERSAL_followx20.25,D1_THEN_H12_REVERSAL_follow,20.25,"(1, 361.791513, 335.932816, -999.9079, 4.348596, -3)",361.79,335.93,4.349,3,-999.91,0.19,55.01,9732,150,335.93,4.349,3,-936.75,2766.76,9037.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3350.36
2026-07-03 11:43:56,105,S81+D1_THEN_H12_REVERSAL_followx20.25,D1_THEN_H12_REVERSAL_follow,20.25,"(1, 361.791513, 335.932816, -999.9079, 4.348596, -3)",361.79,335.93,4.349,3,-999.91,0.19,55.01,9732,180,350.24,4.354,3,-999.91,2766.76,10866.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2488.93
2026-07-03 11:43:56,106,S81+D1_H12_TURN_followx16.5,D1_H12_TURN_follow,16.5,"(1, 361.75112, 338.795866, -999.9079, 4.465733, -3)",361.75,338.8,4.466,3,-999.91,0.19,55.01,9727,90,357.71,4.628,3,-965.96,2843.84,5685.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1321.98
2026-07-03 11:43:56,106,S81+D1_H12_TURN_followx16.5,D1_H12_TURN_follow,16.5,"(1, 361.75112, 338.795866, -999.9079, 4.465733, -3)",361.75,338.8,4.466,3,-999.91,0.19,55.01,9727,120,398.38,4.918,3,-937.32,5164.4,7462.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3856.21
2026-07-03 11:43:56,106,S81+D1_H12_TURN_followx16.5,D1_H12_TURN_follow,16.5,"(1, 361.75112, 338.795866, -999.9079, 4.465733, -3)",361.75,338.8,4.466,3,-999.91,0.19,55.01,9727,150,338.8,4.546,3,-936.75,2766.76,8930.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3779.82
2026-07-03 11:43:56,106,S81+D1_H12_TURN_followx16.5,D1_H12_TURN_follow,16.5,"(1, 361.75112, 338.795866, -999.9079, 4.465733, -3)",361.75,338.8,4.466,3,-999.91,0.19,55.01,9727,180,352.12,4.466,3,-999.91,2766.76,10732.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2827.77
2026-07-03 11:43:56,107,S81+D1_THEN_H12_REVERSAL_followx20,D1_THEN_H12_REVERSAL_follow,20.0,"(1, 361.520236, 335.657066, -999.9079, 4.354143, -3)",361.52,335.66,4.354,3,-999.91,0.19,55.01,9732,90,363.43,4.628,3,-965.96,2843.84,5687.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1836.80
2026-07-03 11:43:56,107,S81+D1_THEN_H12_REVERSAL_followx20,D1_THEN_H12_REVERSAL_follow,20.0,"(1, 361.520236, 335.657066, -999.9079, 4.354143, -3)",361.52,335.66,4.354,3,-999.91,0.19,55.01,9732,120,396.93,4.822,3,-937.32,5164.4,7521.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3682.00
2026-07-03 11:43:56,107,S81+D1_THEN_H12_REVERSAL_followx20,D1_THEN_H12_REVERSAL_follow,20.0,"(1, 361.520236, 335.657066, -999.9079, 4.354143, -3)",361.52,335.66,4.354,3,-999.91,0.19,55.01,9732,150,335.66,4.354,3,-936.75,2766.76,9031.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3309.00
2026-07-03 11:43:56,107,S81+D1_THEN_H12_REVERSAL_followx20,D1_THEN_H12_REVERSAL_follow,20.0,"(1, 361.520236, 335.657066, -999.9079, 4.354143, -3)",361.52,335.66,4.354,3,-999.91,0.19,55.01,9732,180,350.06,4.362,3,-999.91,2766.76,10860.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2458.20
2026-07-03 11:43:56,108,S81+D1_H12_TURN_followx16.25,D1_H12_TURN_follow,16.25,"(1, 361.4188, 338.414066, -999.9079, 4.469179, -3)",361.42,338.41,4.469,3,-999.91,0.19,55.01,9727,90,357.49,4.637,3,-965.96,2843.84,5682.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1301.95
2026-07-03 11:43:56,108,S81+D1_H12_TURN_followx16.25,D1_H12_TURN_follow,16.25,"(1, 361.4188, 338.414066, -999.9079, 4.469179, -3)",361.42,338.41,4.469,3,-999.91,0.19,55.01,9727,120,397.89,4.921,3,-937.32,5164.4,7457.78,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3797.79
2026-07-03 11:43:56,108,S81+D1_H12_TURN_followx16.25,D1_H12_TURN_follow,16.25,"(1, 361.4188, 338.414066, -999.9079, 4.469179, -3)",361.42,338.41,4.469,3,-999.91,0.19,55.01,9727,150,338.41,4.549,3,-936.75,2766.76,8924.85,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3722.55
2026-07-03 11:43:56,108,S81+D1_H12_TURN_followx16.25,D1_H12_TURN_follow,16.25,"(1, 361.4188, 338.414066, -999.9079, 4.469179, -3)",361.42,338.41,4.469,3,-999.91,0.19,55.01,9727,180,351.88,4.469,3,-999.91,2766.76,10726.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2784.92
2026-07-03 11:43:56,109,S81+D1_THEN_H12_REVERSAL_followx19.75,D1_THEN_H12_REVERSAL_follow,19.75,"(1, 361.248958, 335.381316, -999.9079, 4.359718, -3)",361.25,335.38,4.36,3,-999.91,0.19,55.01,9732,90,363.18,4.633,3,-965.96,2843.84,5684.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1813.84
2026-07-03 11:43:56,109,S81+D1_THEN_H12_REVERSAL_followx19.75,D1_THEN_H12_REVERSAL_follow,19.75,"(1, 361.248958, 335.381316, -999.9079, 4.359718, -3)",361.25,335.38,4.36,3,-999.91,0.19,55.01,9732,120,396.54,4.825,3,-937.32,5164.4,7517.28,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3635.97
2026-07-03 11:43:56,109,S81+D1_THEN_H12_REVERSAL_followx19.75,D1_THEN_H12_REVERSAL_follow,19.75,"(1, 361.248958, 335.381316, -999.9079, 4.359718, -3)",361.25,335.38,4.36,3,-999.91,0.19,55.01,9732,150,335.38,4.36,3,-936.75,2766.76,9025.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3267.64
2026-07-03 11:43:56,109,S81+D1_THEN_H12_REVERSAL_followx19.75,D1_THEN_H12_REVERSAL_follow,19.75,"(1, 361.248958, 335.381316, -999.9079, 4.359718, -3)",361.25,335.38,4.36,3,-999.91,0.19,55.01,9732,180,349.89,4.369,3,-999.91,2766.76,10853.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2427.47
2026-07-03 11:43:56,110,S81+D1_H12_TURN_followx16,D1_H12_TURN_follow,16.0,"(1, 361.08648, 338.032266, -999.9079, 4.472636, -3)",361.09,338.03,4.473,3,-999.91,0.19,55.01,9727,90,357.27,4.646,3,-965.96,2843.84,5679.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1281.92
2026-07-03 11:43:56,110,S81+D1_H12_TURN_followx16,D1_H12_TURN_follow,16.0,"(1, 361.08648, 338.032266, -999.9079, 4.472636, -3)",361.09,338.03,4.473,3,-999.91,0.19,55.01,9727,120,397.41,4.924,3,-937.32,5164.4,7453.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3739.36
2026-07-03 11:43:56,110,S81+D1_H12_TURN_followx16,D1_H12_TURN_follow,16.0,"(1, 361.08648, 338.032266, -999.9079, 4.472636, -3)",361.09,338.03,4.473,3,-999.91,0.19,55.01,9727,150,338.03,4.553,3,-936.75,2766.76,8919.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3665.28
2026-07-03 11:43:56,110,S81+D1_H12_TURN_followx16,D1_H12_TURN_follow,16.0,"(1, 361.08648, 338.032266, -999.9079, 4.472636, -3)",361.09,338.03,4.473,3,-999.91,0.19,55.01,9727,180,351.64,4.473,3,-999.91,2766.76,10720.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2742.08
2026-07-03 11:43:56,111,S81+D1_THEN_H12_REVERSAL_followx19.5,D1_THEN_H12_REVERSAL_follow,19.5,"(1, 360.97768, 335.105566, -999.9079, 4.365321, -3)",360.98,335.11,4.365,3,-999.91,0.19,55.01,9732,90,362.92,4.638,3,-965.96,2843.84,5682.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1790.88
2026-07-03 11:43:56,111,S81+D1_THEN_H12_REVERSAL_followx19.5,D1_THEN_H12_REVERSAL_follow,19.5,"(1, 360.97768, 335.105566, -999.9079, 4.365321, -3)",360.98,335.11,4.365,3,-999.91,0.19,55.01,9732,120,396.16,4.828,3,-937.32,5164.4,7513.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3589.95
2026-07-03 11:43:56,111,S81+D1_THEN_H12_REVERSAL_followx19.5,D1_THEN_H12_REVERSAL_follow,19.5,"(1, 360.97768, 335.105566, -999.9079, 4.365321, -3)",360.98,335.11,4.365,3,-999.91,0.19,55.01,9732,150,335.11,4.365,3,-936.75,2766.76,9019.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3226.27
2026-07-03 11:43:56,111,S81+D1_THEN_H12_REVERSAL_followx19.5,D1_THEN_H12_REVERSAL_follow,19.5,"(1, 360.97768, 335.105566, -999.9079, 4.365321, -3)",360.98,335.11,4.365,3,-999.91,0.19,55.01,9732,180,349.72,4.377,3,-999.91,2766.76,10846.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2396.74
2026-07-03 11:43:56,112,S81+D1_H12_TURN_followx15.75,D1_H12_TURN_follow,15.75,"(1, 360.75416, 337.650466, -999.9079, 4.476105, -3)",360.75,337.65,4.476,3,-999.91,0.19,55.01,9727,90,357.04,4.654,3,-965.96,2843.84,5676.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1261.89
2026-07-03 11:43:56,112,S81+D1_H12_TURN_followx15.75,D1_H12_TURN_follow,15.75,"(1, 360.75416, 337.650466, -999.9079, 4.476105, -3)",360.75,337.65,4.476,3,-999.91,0.19,55.01,9727,120,396.92,4.927,3,-937.32,5164.4,7449.28,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3680.93
2026-07-03 11:43:56,112,S81+D1_H12_TURN_followx15.75,D1_H12_TURN_follow,15.75,"(1, 360.75416, 337.650466, -999.9079, 4.476105, -3)",360.75,337.65,4.476,3,-999.91,0.19,55.01,9727,150,337.65,4.556,3,-936.75,2766.76,8913.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3608.01
2026-07-03 11:43:56,112,S81+D1_H12_TURN_followx15.75,D1_H12_TURN_follow,15.75,"(1, 360.75416, 337.650466, -999.9079, 4.476105, -3)",360.75,337.65,4.476,3,-999.91,0.19,55.01,9727,180,351.4,4.476,3,-999.91,2766.76,10713.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2699.23
2026-07-03 11:43:56,113,S81+D1_THEN_H12_REVERSAL_followx19.25,D1_THEN_H12_REVERSAL_follow,19.25,"(1, 360.706402, 334.829816, -999.9079, 4.370952, -3)",360.71,334.83,4.371,3,-999.91,0.19,55.01,9732,90,362.67,4.643,3,-965.96,2843.84,5679.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1767.92
2026-07-03 11:43:56,113,S81+D1_THEN_H12_REVERSAL_followx19.25,D1_THEN_H12_REVERSAL_follow,19.25,"(1, 360.706402, 334.829816, -999.9079, 4.370952, -3)",360.71,334.83,4.371,3,-999.91,0.19,55.01,9732,120,395.78,4.831,3,-937.32,5164.4,7508.78,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3543.92
2026-07-03 11:43:56,113,S81+D1_THEN_H12_REVERSAL_followx19.25,D1_THEN_H12_REVERSAL_follow,19.25,"(1, 360.706402, 334.829816, -999.9079, 4.370952, -3)",360.71,334.83,4.371,3,-999.91,0.19,55.01,9732,150,334.83,4.371,3,-936.75,2766.76,9013.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3184.91
2026-07-03 11:43:56,113,S81+D1_THEN_H12_REVERSAL_followx19.25,D1_THEN_H12_REVERSAL_follow,19.25,"(1, 360.706402, 334.829816, -999.9079, 4.370952, -3)",360.71,334.83,4.371,3,-999.91,0.19,55.01,9732,180,349.55,4.385,3,-999.91,2766.76,10839.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2366.02
2026-07-03 11:43:56,114,S81+D1_THEN_H12_REVERSAL_followx19,D1_THEN_H12_REVERSAL_follow,19.0,"(1, 360.435125, 334.554066, -999.9079, 4.376611, -3)",360.44,334.55,4.377,3,-999.91,0.19,55.01,9732,90,362.41,4.648,3,-965.96,2843.84,5677.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1744.96
2026-07-03 11:43:56,114,S81+D1_THEN_H12_REVERSAL_followx19,D1_THEN_H12_REVERSAL_follow,19.0,"(1, 360.435125, 334.554066, -999.9079, 4.376611, -3)",360.44,334.55,4.377,3,-999.91,0.19,55.01,9732,120,395.39,4.834,3,-937.32,5164.4,7504.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3497.90
2026-07-03 11:43:56,114,S81+D1_THEN_H12_REVERSAL_followx19,D1_THEN_H12_REVERSAL_follow,19.0,"(1, 360.435125, 334.554066, -999.9079, 4.376611, -3)",360.44,334.55,4.377,3,-999.91,0.19,55.01,9732,150,334.55,4.377,3,-936.75,2766.76,9007.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:3143.55
2026-07-03 11:43:56,114,S81+D1_THEN_H12_REVERSAL_followx19,D1_THEN_H12_REVERSAL_follow,19.0,"(1, 360.435125, 334.554066, -999.9079, 4.376611, -3)",360.44,334.55,4.377,3,-999.91,0.19,55.01,9732,180,349.38,4.39,3,-999.91,2766.76,10833.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:2335.29
2026-07-03 11:43:56,115,S81+D1_H12_TURN_followx15.5,D1_H12_TURN_follow,15.5,"(1, 360.421841, 337.268666, -999.9079, 4.479585, -3)",360.42,337.27,4.48,3,-999.91,0.19,55.01,9727,90,356.82,4.663,3,-965.96,2843.84,5673.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:1241.86
2026-07-03 11:43:56,115,S81+D1_H12_TURN_followx15.5,D1_H12_TURN_follow,15.5,"(1, 360.421841, 337.268666, -999.9079, 4.479585, -3)",360.42,337.27,4.48,3,-999.91,0.19,55.01,9727,120,396.43,4.93,3,-937.32,5164.4,7445.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:3622.50
