entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-21 22:43:00,2026-07-21 22:52:00,SELL,4077.78,,,REV,19.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 22:52:00,2026-07-21 22:58:00,BUY,4075.66,,,REV,-5.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 22:58:00,2026-07-21 23:02:00,SELL,4075.29,,,REV,-9.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:02:00,2026-07-21 23:10:00,BUY,4076.07,,,REV,2.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:10:00,2026-07-21 23:13:00,SELL,4076.56,,,REV,-17.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:13:00,2026-07-21 23:20:00,BUY,4078.14,,,REV,-18.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:20:00,2026-07-21 23:52:00,SELL,4076.45,,,REV,32.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:52:00,2026-07-21 23:59:00,BUY,4073.04,,,REV,-20.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 23:59:00,2026-07-22 00:08:00,SELL,4071.19,,,REV,-9.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 00:08:00,2026-07-22 00:16:00,BUY,4071.94,,,REV,-22.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 00:16:00,2026-07-22 00:24:00,SELL,4069.93,,,REV,-15.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 00:24:00,2026-07-22 00:31:00,BUY,4071.3,,,REV,-5.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 00:31:00,2026-07-22 00:53:00,SELL,4070.97,,,REV,26.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 00:53:00,2026-07-22 01:46:00,BUY,4068.11,,,REV,134.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 01:46:00,2026-07-22 01:54:00,SELL,4081.79,,,REV,2.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 01:54:00,2026-07-22 02:07:00,BUY,4081.39,,,REV,17.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:07:00,2026-07-22 02:15:00,SELL,4083.36,,,REV,13.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:15:00,2026-07-22 02:23:00,BUY,4081.77,,,REV,10.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:23:00,2026-07-22 02:24:00,SELL,4083.01,,,REV,-13.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:24:00,2026-07-22 02:31:00,BUY,4084.12,,,REV,-4.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:31:00,2026-07-22 02:47:00,SELL,4083.88,,,REV,-8.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 02:47:00,2026-07-22 03:03:00,BUY,4084.52,,,REV,-11.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 03:03:00,2026-07-22 03:30:00,SELL,4083.61,,,REV,2.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 03:30:00,2026-07-22 03:37:00,BUY,4083.17,,,REV,-6.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 03:37:00,2026-07-22 05:11:00,SELL,4082.68,,,REV,36.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 05:11:00,2026-07-22 05:46:00,BUY,4078.85,,,REV,38.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 05:46:00,2026-07-22 05:58:00,SELL,4082.88,,,REV,14.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 05:58:00,2026-07-22 06:29:00,BUY,4081.24,,,REV,0.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 06:29:00,2026-07-22 06:38:00,SELL,4081.48,,,REV,-1.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 06:38:00,2026-07-22 06:42:00,BUY,4081.42,,,REV,-12.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 06:42:00,2026-07-22 06:45:00,SELL,4080.41,,,REV,-21.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 06:45:00,2026-07-22 06:54:00,BUY,4082.39,,,REV,-23.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 06:54:00,2026-07-22 07:00:00,SELL,4080.28,,,REV,-10.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:00:00,2026-07-22 07:00:00,BUY,4081.12,,,REV,-20.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:00:00,2026-07-22 07:04:00,SELL,4079.24,,,REV,-29.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:04:00,2026-07-22 07:31:00,BUY,4081.97,,,REV,145.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:31:00,2026-07-22 07:48:00,SELL,4096.7,,,REV,12.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:48:00,2026-07-22 07:57:00,BUY,4095.27,,,REV,-21.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 07:57:00,2026-07-22 08:00:00,SELL,4093.35,,,REV,-62.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 08:00:00,2026-07-22 08:18:00,BUY,4099.36,,,REV,132.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 08:18:00,2026-07-22 08:27:00,SELL,4112.81,,,REV,-32.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 08:27:00,2026-07-22 08:55:00,BUY,4115.85,,,REV,23.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 08:55:00,2026-07-22 08:58:00,SELL,4118.36,,,REV,-30.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 08:58:00,2026-07-22 09:07:00,BUY,4121.16,,,REV,-19.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:07:00,2026-07-22 09:10:00,SELL,4119.43,,,REV,-37.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:10:00,2026-07-22 09:19:00,BUY,4122.98,,,REV,-27.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:19:00,2026-07-22 09:22:00,SELL,4120.47,,,REV,-48.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:22:00,2026-07-22 09:50:00,BUY,4125.09,,,REV,23.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:50:00,2026-07-22 09:58:00,SELL,4127.68,,,REV,-17.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 09:58:00,2026-07-22 10:11:00,BUY,4129.2,,,REV,74.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 10:11:00,2026-07-22 10:20:00,SELL,4136.87,,,REV,-31.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 10:20:00,2026-07-22 10:28:00,BUY,4139.84,,,REV,-18.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 10:28:00,2026-07-22 11:21:00,SELL,4138.2,,,REV,92.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 11:21:00,2026-07-22 11:32:00,BUY,4128.78,,,REV,-12.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 11:32:00,2026-07-22 11:44:00,SELL,4127.69,,,REV,0.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 11:44:00,2026-07-22 11:52:00,BUY,4127.48,,,REV,-22.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 11:52:00,2026-07-22 11:57:00,SELL,4125.41,,,REV,-18.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 11:57:00,2026-07-22 12:16:00,BUY,4127.01,,,REV,-6.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 12:16:00,2026-07-22 12:26:00,SELL,4126.58,,,REV,15.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 12:26:00,2026-07-22 12:30:00,BUY,4124.82,,,REV,-14.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 12:30:00,2026-07-22 12:30:00,SELL,4123.55,,,REV,-31.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 12:30:00,2026-07-22 12:42:00,BUY,4126.5,,,REV,40.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 12:42:00,2026-07-22 13:00:00,SELL,4130.79,,,REV,-27.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 13:00:00,2026-07-22 13:08:00,BUY,4133.3,,,REV,-25.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 13:08:00,2026-07-22 13:34:00,SELL,4130.96,,,REV,114.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 13:34:00,2026-07-22 13:49:00,BUY,4119.28,,,REV,-10.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 13:49:00,2026-07-22 14:00:00,SELL,4118.45,,,REV,11.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:00:00,2026-07-22 14:04:00,BUY,4117.1,,,REV,-38.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:04:00,2026-07-22 14:07:00,SELL,4113.5,,,REV,-18.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:07:00,2026-07-22 14:11:00,BUY,4115.15,,,REV,-27.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:11:00,2026-07-22 14:12:00,SELL,4112.63,,,REV,-32.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:12:00,2026-07-22 14:35:00,BUY,4115.67,,,REV,19.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:35:00,2026-07-22 14:53:00,SELL,4117.78,,,REV,43.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:53:00,2026-07-22 14:58:00,BUY,4113.25,,,REV,-38.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 14:58:00,2026-07-22 15:04:00,SELL,4109.65,,,REV,-40.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:04:00,2026-07-22 15:10:00,BUY,4113.54,,,REV,-1.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:10:00,2026-07-22 15:13:00,SELL,4113.55,,,REV,-26.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:13:00,2026-07-22 15:27:00,BUY,4115.98,,,REV,-0.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:27:00,2026-07-22 15:30:00,SELL,4116.13,,,REV,-18.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:30:00,2026-07-22 15:38:00,BUY,4117.73,,,REV,-8.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:38:00,2026-07-22 15:52:00,SELL,4117.08,,,REV,18.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 15:52:00,2026-07-22 16:21:00,BUY,4115.06,,,REV,45.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:21:00,2026-07-22 16:30:00,SELL,4119.8,,,REV,-17.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:30:00,2026-07-22 16:34:00,BUY,4121.36,,,REV,-45.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:34:00,2026-07-22 16:43:00,SELL,4116.98,,,REV,-20.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:43:00,2026-07-22 16:52:00,BUY,4118.8,,,REV,-31.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:52:00,2026-07-22 16:56:00,SELL,4115.87,,,REV,-19.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 16:56:00,2026-07-22 17:30:00,BUY,4117.64,,,REV,12.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 17:30:00,2026-07-22 17:48:00,SELL,4119.12,,,REV,13.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 17:48:00,2026-07-22 17:57:00,BUY,4117.54,,,REV,-10.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 17:57:00,2026-07-22 18:06:00,SELL,4116.65,,,REV,-15.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 18:06:00,2026-07-22 18:24:00,BUY,4117.98,,,REV,24.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 18:24:00,2026-07-22 18:47:00,SELL,4120.6,,,REV,33.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 18:47:00,2026-07-22 19:34:00,BUY,4117.04,,,REV,113.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 19:34:00,2026-07-22 19:44:00,SELL,4128.57,,,REV,0.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 19:44:00,2026-07-22 19:45:00,BUY,4128.29,,,REV,-30.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 19:45:00,2026-07-22 20:09:00,SELL,4125.41,,,REV,52.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 20:09:00,2026-07-22 21:15:00,BUY,4120.0,,,REV,331.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 21:15:00,2026-07-22 21:40:00,SELL,4153.39,,,REV,5.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 21:40:00,2026-07-22 21:49:00,BUY,4152.62,,,REV,-48.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 21:49:00,2026-07-22 21:58:00,SELL,4147.96,,,REV,-11.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 21:58:00,2026-07-22 22:17:00,BUY,4148.94,,,REV,50.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:17:00,2026-07-22 22:23:00,SELL,4154.17,,,REV,-45.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:23:00,2026-07-22 22:30:00,BUY,4158.52,,,REV,-21.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:30:00,2026-07-22 22:36:00,SELL,4156.54,,,REV,-24.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:36:00,2026-07-22 22:38:00,BUY,4158.75,,,REV,-24.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:38:00,2026-07-22 22:40:00,SELL,4156.55,,,REV,-27.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:40:00,2026-07-22 22:46:00,BUY,4159.12,,,REV,-2.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:46:00,2026-07-22 22:48:00,SELL,4159.11,,,REV,-20.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:48:00,2026-07-22 22:56:00,BUY,4160.94,,,REV,-25.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 22:56:00,2026-07-22 23:39:00,SELL,4158.59,,,REV,103.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 23:39:00,2026-07-22 23:50:00,BUY,4148.04,,,REV,-23.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 23:50:00,2026-07-22 23:57:00,SELL,4145.85,,,REV,-17.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-22 23:57:00,2026-07-23 00:02:00,BUY,4147.37,,,REV,-30.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:02:00,2026-07-23 00:13:00,SELL,4144.55,,,REV,-6.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:13:00,2026-07-23 00:17:00,BUY,4145.0,,,REV,-20.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:17:00,2026-07-23 00:27:00,SELL,4143.17,,,REV,-26.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:27:00,2026-07-23 00:36:00,BUY,4145.63,,,REV,-10.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:36:00,2026-07-23 00:53:00,SELL,4144.75,,,REV,8.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:53:00,2026-07-23 00:55:00,BUY,4143.66,,,REV,-16.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 00:55:00,2026-07-23 01:20:00,SELL,4142.26,,,REV,28.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 01:20:00,2026-07-23 01:22:00,BUY,4139.19,,,REV,-26.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 01:22:00,2026-07-23 01:37:00,SELL,4136.75,,,REV,9.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 01:37:00,2026-07-23 01:56:00,BUY,4135.59,,,REV,14.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 01:56:00,2026-07-23 02:33:00,SELL,4137.21,,,REV,21.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 02:33:00,2026-07-23 02:44:00,BUY,4134.88,,,REV,-14.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 02:44:00,2026-07-23 03:01:00,SELL,4133.67,,,REV,5.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 03:01:00,2026-07-23 03:05:00,BUY,4132.94,,,REV,-24.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 03:05:00,2026-07-23 03:08:00,SELL,4130.72,,,REV,-28.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 03:08:00,2026-07-23 03:34:00,BUY,4133.34,,,REV,20.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 03:34:00,2026-07-23 03:56:00,SELL,4135.6,,,REV,53.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 03:56:00,2026-07-23 05:13:00,BUY,4130.02,,,REV,-88.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 05:13:00,2026-07-23 05:20:00,SELL,4121.4,,,REV,-43.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 05:20:00,2026-07-23 05:34:00,BUY,4125.54,,,REV,4.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 05:34:00,2026-07-23 05:52:00,SELL,4126.18,,,REV,2.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 05:52:00,2026-07-23 05:59:00,BUY,4125.74,,,REV,-39.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 05:59:00,2026-07-23 06:13:00,SELL,4122.03,,,REV,28.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:13:00,2026-07-23 06:19:00,BUY,4118.96,,,REV,8.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:19:00,2026-07-23 06:26:00,SELL,4120.04,,,REV,-23.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:26:00,2026-07-23 06:28:00,BUY,4122.15,,,REV,-29.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:28:00,2026-07-23 06:37:00,SELL,4119.41,,,REV,-33.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:37:00,2026-07-23 06:42:00,BUY,4122.51,,,REV,-12.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:42:00,2026-07-23 06:43:00,SELL,4121.48,,,REV,-22.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 06:43:00,2026-07-23 07:02:00,BUY,4123.56,,,REV,53.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 07:02:00,2026-07-23 07:22:00,SELL,4129.07,,,REV,-2.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 07:22:00,2026-07-23 07:39:00,BUY,4129.07,,,REV,-10.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 07:39:00,2026-07-23 07:59:00,SELL,4128.21,,,REV,-18.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 07:59:00,2026-07-23 08:30:00,BUY,4129.84,,,REV,66.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 08:30:00,2026-07-23 09:11:00,SELL,4136.69,,,REV,195.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 09:11:00,2026-07-23 09:17:00,BUY,4116.98,,,REV,-22.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 09:17:00,2026-07-23 09:22:00,SELL,4114.96,,,REV,-20.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 09:22:00,2026-07-23 09:32:00,BUY,4116.85,,,REV,-17.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 09:32:00,2026-07-23 09:37:00,SELL,4115.3,,,REV,-24.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 09:37:00,2026-07-23 10:03:00,BUY,4117.51,,,REV,90.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:03:00,2026-07-23 10:14:00,SELL,4126.74,,,REV,2.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:14:00,2026-07-23 10:30:00,BUY,4126.3,,,REV,30.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:30:00,2026-07-23 10:54:00,SELL,4129.59,,,REV,34.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:54:00,2026-07-23 10:56:00,BUY,4125.93,,,REV,-11.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:56:00,2026-07-23 10:57:00,SELL,4124.95,,,REV,-13.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:57:00,2026-07-23 10:59:00,BUY,4126.13,,,REV,-19.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 10:59:00,2026-07-23 11:13:00,SELL,4124.35,,,REV,-15.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:13:00,2026-07-23 11:29:00,BUY,4125.72,,,REV,17.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:29:00,2026-07-23 11:29:00,SELL,4127.7,,,REV,-18.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:29:00,2026-07-23 11:31:00,BUY,4129.34,,,REV,-22.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:31:00,2026-07-23 11:47:00,SELL,4127.26,,,REV,29.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:47:00,2026-07-23 11:52:00,BUY,4124.09,,,REV,-26.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 11:52:00,2026-07-23 12:07:00,SELL,4121.6,,,REV,-12.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 12:07:00,2026-07-23 12:15:00,BUY,4122.62,,,REV,5.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 12:15:00,2026-07-23 12:26:00,SELL,4123.38,,,REV,3.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 12:26:00,2026-07-23 12:50:00,BUY,4122.85,,,REV,16.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 12:50:00,2026-07-23 13:00:00,SELL,4124.68,,,REV,-30.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:00:00,2026-07-23 13:05:00,BUY,4127.52,,,REV,-43.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:05:00,2026-07-23 13:11:00,SELL,4123.4,,,REV,-9.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:11:00,2026-07-23 13:25:00,BUY,4124.19,,,REV,-9.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:25:00,2026-07-23 13:49:00,SELL,4123.42,,,REV,12.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:49:00,2026-07-23 13:52:00,BUY,4122.0,,,REV,-17.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 13:52:00,2026-07-23 14:55:00,SELL,4120.49,,,REV,249.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 14:55:00,2026-07-23 15:00:00,BUY,4095.39,,,REV,-22.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 15:00:00,2026-07-23 15:07:00,SELL,4093.38,,,REV,-14.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 15:07:00,2026-07-23 15:19:00,BUY,4094.62,,,REV,-45.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 15:19:00,2026-07-23 15:28:00,SELL,4090.27,,,REV,-14.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-23 15:28:00,2026-07-23 15:40:00,BUY,4091.55,,,REV,-9.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
